Notice ID,Solicitation ID,Solicitation Title,Description Text,Agency Name,Posted Timestamp,Posted Date,Response Timestamp,Response Deadline,Response Timezone,Opportunity Type,Set Aside Code,NAICS,NAICS Title,PSC,PSC Description,Primary Contact Title,Primary Contact Name,Primary Contact Email,Primary Contact Phone,Primary Contact Fax,Secondary Contact Title,Secondary Contact Name,Secondary Contact Email,Secondary Contact Phone,Secondary Contact Fax,Place of Performance Street Address,Place of Performance Street Address2,Place of Performance City,Place of Performance State,Place of Performance Zip,Place of Performance Country Code,Place of Performance Country,Related Opportunity Id,Award Date,Award Amount,Award Number,Delivery Order Number,Award Justification,Awardee Name,Awardee UEI,Awardee CAGE Code,Awardee Line Item,FPDS Code,FPDS Org ID,SAM Organization Name,Parent Opportunity ID,Modified By,Created By,Modified Timestamp,Created Timestamp,Site Page,Source Website
a30cdb77b85f4c9289e8a40c77cfb527,36C25025C0118,C1DA--AE Convert 6th Floor Fluorescent Fixtures to LED  Cleveland VAMC,,VISN 10: Healthcare System,2025-08-11 17:42:00.894000+00:00,2025-08-11,,,,Award Notice,SDVOSBC,541330,Engineering Services,C1DA,Architect And Engineering- Construction: Hospitals And Infirmaries,Contract Specialist,Lakeisha Jackson,Lakeisha.Jackson@va.gov,(216) 447-8300 ext. 49622,,,,,,,,,,,,,,,2025-08-08,156530.9,36C25025C0118,,,SPECIALIZED ENGINEERING SOLUTIONS INC,KYLBGRAK4FN3,4QE22,,3600,00250,250-NETWORK CONTRACT OFFICE 10 (36C250),a30cdb77b85f4c9289e8a40c77cfb527,Lakeisha.Jackson@va.gov,Lakeisha.Jackson@va.gov,2025-08-11 17:42:00.894000+00:00,2025-08-11 17:41:58.704000+00:00,https://www.highergov.com/contract-opportunity/36C25025C0118-Award_Notice-SPECIALIZED_ENGINEERING_SOLUTIONS_INC-fb527,https://sam.gov/opp/a30cdb77b85f4c9289e8a40c77cfb527/view
431c2dd8060b4159a23d3cfaa5a09e83,80NSSC25912773Q,Low Frequency Acoustic Sensor Array,"Synopsis:

NASA/NSSC has a requirement for Low Frequency Acoustic Sensor Array. 

NASA/NSSC intends to issue a sole source contract to KULITE SEMICONDUCTOR PRODUCTS INC, 1 Willow Tree RD, Leonia, New Jersey 07605-2210, under the authority of FAR 13.106-1(b)(1)(i). It has been determined that KULITE SEMICONDUCTOR PRODUCTS INC is the sole provider of Low Frequency Acoustic Sensor Array

NASA/NSSC will be the procuring center for this effort.  Performance will be located at NASA/ Marshall Space Flight Center.

The Government intends to acquire commercial items and services using the provisions, clauses and procedures prescribed in FAR Part 12 and FAR Part 13.

The NAICS Code for this procurement is 336413

Interested organizations may submit their capabilities and qualifications to perform the effort in writing to the identified point of contact not later than 12:00 p.m. Central Standard Time on 8/13/2025. Such capabilities/qualifications will be evaluated solely for the purpose of determining whether or not to conduct this procurement on a competitive basis. A determination by the Government not to compete this proposed effort on a full and open competition basis, based upon responses to this notice, is solely within the discretion of the government.



Oral communications are not acceptable in response to this notice.



NASA Clause 1852.215-84, Ombudsman, is applicable. The Center Ombudsman for this acquisition can be found at http://prod.nais.nasa.gov/pub/pub_library/Omb.html .



Primary Point of Contact:

Monica D Wilson

Procurement Assistant

Monica.d.wilson@nasa.gov



Secondary Point of Contact:

Shari Trigg

Lead Contract Specialist

shari.trigg@nasa.gov
",Shared Services Center,2025-08-11 16:53:22.730000+00:00,2025-08-11,2025-08-13 17:00:00+00:00,2025-08-13,America/Chicago,Special Notice,SBA,336413,Other Aircraft Parts and Auxiliary Equipment Manufacturing ,6695,Combination and Miscellaneous Instruments,,Monica Wilson,monica.d.wilson@nasa.gov,,,,,,,,,,,,,,,,,,,,,,,,,8000,NSSC0,NASA SHARED SERVICES CENTER,431c2dd8060b4159a23d3cfaa5a09e83,monica.d.wilson@nasa.gov,monica.d.wilson@nasa.gov,2025-08-11 16:53:22.731000+00:00,2025-08-11 16:50:00.996000+00:00,https://www.highergov.com/contract-opportunity/80NSSC25912773Q-Special_Notice-09e83,https://sam.gov/opp/431c2dd8060b4159a23d3cfaa5a09e83/view
b6009350c7bf441e8a965d7a493d5230,47QSMD20R0001,Multiple Award Schedule,,Federal Acquisition Service,2025-08-11 15:00:44.516000+00:00,2025-08-11,2025-08-11 16:12:13+00:00,2025-08-11,America/New_York,Award Notice,,541330,Engineering Services,99,Miscellaneous,,Khoung J. Chang 253-931-7916  ; Yasmen Barnett 678-227-8306 ,,,,,,,,,,,,,,,,9529ac81c4f646b9ba7af6d32d0514c9,2025-08-11,4000000.0,47QRAA25D00CE,,,RIDER LEVETT BUCKNALL LTD,DCJ4JV8DBNT8,3R9P6,541330ENG_and_541611,4732,BU000,GSA/FAS FURNITURE SYSTEMS MGT DIV,b6009350c7bf441e8a965d7a493d5230,margiette.tillman@gsa.gov,margiette.tillman@gsa.gov,2025-08-11 15:00:44.516000+00:00,2025-08-11 15:00:44.418000+00:00,https://www.highergov.com/contract-opportunity/47QSMD20R0001-Award_Notice-RIDER_LEVETT_BUCKNALL_LTD-d5230,https://sam.gov/opp/b6009350c7bf441e8a965d7a493d5230/view
f8aed66e0173439d9eb356b8c67b75b3,89503325QWA000351,SNR Transmission Line Compression Hardware FY25,WAPA SNR requirement for specialized wire hardware items in support of ongoing transmission line and substation maintenance & repair throughout the region.,Department of Energy,2025-08-11 14:36:09.099000+00:00,2025-08-11,2025-08-19 17:00:00+00:00,2025-08-19,America/Los_Angeles,Synopsis Solicitation,SBA,332510,Hardware Manufacturing,5975,Electrical Hardware and Supplies,,"Akom , Dusty",akom@wapa.gov,720-962-7165,,,,,,,,,,,,,,,,,,,,,,,,8900,00068,WESTERN-SIERRA NEVADA REGION,f8aed66e0173439d9eb356b8c67b75b3,Stripes@hq.doe.gov,Stripes@hq.doe.gov,2025-08-11 14:36:09.099000+00:00,2025-08-11 14:36:08.336000+00:00,https://www.highergov.com/contract-opportunity/89503325QWA000351-Combined_Synopsis_Solicitation-b75b3,https://sam.gov/opp/f8aed66e0173439d9eb356b8c67b75b3/view
8393930ab3974ee49da2a983d3191555,47PM1125C0012,Notice of Intent to Sole Source—A/E Services for the revision to Issued for Construction (IFC) Drawings and Post Construction Award Services (PCAS) for B10 Vivarium Air Control Valves in Building 64.,"Posting justification and approval for subject requirement in accordance with FAR 6.305 and FAR 13.106-1(b). 
",PBS Region 11: National Capital Region,2025-08-11 13:47:40.850000+00:00,2025-08-11,,,,Justification,,541330,Engineering Services,C1AA,Architect And Engineering- Construction: Office Buildings,,Leslie Mendez-Guzman,leslie.mendez-guzman@gsa.gov,,,,Sierra Marshall,sierra.marshall@gsa.gov,,,,,Silver Spring,MD,20903,USA,UNITED STATES,b7d1b83952ff4bb0985dd599f2630267,2025-07-31,,47PM1125C0012,,far13,,,,,4740,MQ000,PBS R11 HOTD AND STUDIES,8393930ab3974ee49da2a983d3191555,leslie.mendez-guzman@gsa.gov,leslie.mendez-guzman@gsa.gov,2025-08-11 13:47:40.856000+00:00,2025-08-11 13:36:04.404000+00:00,https://www.highergov.com/contract-opportunity/47PM1125C0012-Justification-91555,https://sam.gov/opp/8393930ab3974ee49da2a983d3191555/view
c48b2a54b50f4187a785c4d7b76182f7,D-26-SG-0012,Hanger and Office Rental,"Hangar and Office Rental - The DEA intends to award a firm-fixed price sole source purchase order to Indianapolis Aviation Partners, LLC, 7555 Ipswich, Suite 261, Houston, TX 77061 for the purpose of Hangar and Office Rental services. This acquisition is being pursued on a sole source basis in accordance with 13.106-1(b)(l)(i) Only One Source Reasonably Available. The NAICS code for this acquisition is 488190. A decision by the Government not to open the requirement to competition based on the response to this notice is solely within the discretion of the Government. Information received will be considered solely for the purpose of determining whether to conduct a competitive procurement. This notice is NOT a request for proposal. However, all capability statements received by August 13, 2025, at 10:00 AM EST will be considered by the Government. Any source capable of providing the Hangar and Office Rental services and is interested in submitting a capabilities statement may do so electronically to Mr. Robert Radke at robert.j.radke@dea.gov.
",Drug Enforcement Administration,2025-08-11 12:59:49.390000+00:00,2025-08-11,2025-08-13 14:00:00+00:00,2025-08-13,America/New_York,Special Notice,,488190,Other Support Activities for Air Transportation,X1BZ,Lease/Rental Of Other Airfield Structures,,Robert Radke,robert.j.radke@dea.gov,,,,,,,,,,Houston,TX,77061,USA,UNITED STATES,,,,,,,,,,,1524,,DRUG ENFORCEMENT ADMINISTRATION,c48b2a54b50f4187a785c4d7b76182f7,robert.j.radke@usdoj.gov,robert.j.radke@usdoj.gov,2025-08-11 12:59:49.391000+00:00,2025-08-11 12:49:51.442000+00:00,https://www.highergov.com/contract-opportunity/D-26-SG-0012-Special_Notice-182f7,https://sam.gov/opp/c48b2a54b50f4187a785c4d7b76182f7/view
3f26cde36d2b4d7eb83ea7620a638f8d,D-26-SG-0011,Hanger and Office Rental,"Hangar and Office Rental - The DEA intends to award a firm-fixed price sole source purchase order to Concord Jet Service INC, 500 Salley Ride Drive Suite 530, Concord, CA 94522 for the purpose of Hangar Rental services. This acquisition is being pursued on a sole source basis in accordance with 13.106-1(b)(l)(i) Only One Source Reasonably Available. The NAICS code for this acquisition is 488190. A decision by the Government not to open the requirement to competition based on the response to this notice is solely within the discretion of the Government. Information received will be considered solely for the purpose of determining whether to conduct a competitive procurement. This notice is NOT a request for proposal. However, all capability statements received by August 15, 2025, at 10:00 AM EST will be considered by the Government. Any source capable of providing the Hangar and Office Rental services and is interested in submitting a capabilities statement may do so electronically to Mr. Robert Radke at robert.j.radke@dea.gov.
",Drug Enforcement Administration,2025-08-11 12:28:29.237000+00:00,2025-08-11,2025-08-13 14:00:00+00:00,2025-08-13,America/New_York,Special Notice,,488190,Other Support Activities for Air Transportation,X1BZ,Lease/Rental Of Other Airfield Structures,,Robert Radke,robert.j.radke@dea.gov,,,,,,,,,,Concord,CA,94522,USA,UNITED STATES,,,,,,,,,,,1524,,DRUG ENFORCEMENT ADMINISTRATION,3f26cde36d2b4d7eb83ea7620a638f8d,robert.j.radke@usdoj.gov,robert.j.radke@usdoj.gov,2025-08-11 12:28:29.240000+00:00,2025-08-11 12:15:56.971000+00:00,https://www.highergov.com/contract-opportunity/D-26-SG-0011-Special_Notice-38f8d,https://sam.gov/opp/3f26cde36d2b4d7eb83ea7620a638f8d/view
a8fe781362354eb4acc6625c3334bb92,89243323CFE000075,Justification of proposed increase of the Strategic Analysis Support Services Contract,"See attached Justification for Other Than Full and Open Competition 
",National Energy Technology Lab,2025-08-11 10:38:21.477000+00:00,2025-08-11,,,,Justification,,541330,Engineering Services,R425,Engineering and Technical Services,,"Lopez, Amanda J.",amanda.lopez@netl.doe.gov,,,,,,,,,,,,,,,,2023-02-01,,89243323CFE000075,,far1,,,,,8900,00026,NATIONAL ENERGY TECHNOLOGY LABORATORY,a8fe781362354eb4acc6625c3334bb92,amanda.lopez@netl.doe.gov,amanda.lopez@netl.doe.gov,2025-08-11 10:38:21.481000+00:00,2025-08-06 13:13:10.627000+00:00,https://www.highergov.com/contract-opportunity/89243323CFE000075-Justification-4bb92,https://sam.gov/opp/a8fe781362354eb4acc6625c3334bb92/view
9dd52bcac3d74cc48d185a24e145e0f8,REQUIREMENTS-25-0771,Advanced Small Stereo-Camera Instruments,"Please see attached solciitation document 1305M325R0039, issued 08/08/2025 due 08/22/2025 1400 PD. Reference Addendum to FAR 52.212-1 Instructions to Offerors &ndash; Commercial Products and Commercial Services (SEP 2023) for submission information. 
",Western Acquisition Division,2025-08-08 18:04:35.769000+00:00,2025-08-08,2025-08-22 21:00:00+00:00,2025-08-22,America/Los_Angeles,Solicitation,SBA,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",W066,Lease or Rental of Equipment: Instruments and Laboratory Equipment,,Rachel Stone,rachel.stone@noaa.gov,,,,,,,,,,Seattle,WA,98199,USA,UNITED STATES,0aef316ecc654356b56d2136a3a12478,,,,,,,,,,1330,000AB,DEPT OF COMMERCE NOAA,9dd52bcac3d74cc48d185a24e145e0f8,rachel.stone@noaa.gov,rachel.stone@noaa.gov,2025-08-08 18:04:35.774000+00:00,2025-08-08 18:00:32.594000+00:00,https://www.highergov.com/contract-opportunity/REQUIREMENTS-25-0771-Solicitation-5e0f8,https://sam.gov/opp/9dd52bcac3d74cc48d185a24e145e0f8/view
15da6c0822b74d5888655da75a2dfb06,NIST-RFQ-25-7302035,Ouster OS-2 128-Channel LiDAR,"This is a Combined Synopsis / Solicitation for Commercial Items prepared in accordance with the format in FAR Subpart 12.6 &ndash; Streamlined Procedures for Evaluation and Solicitation of Commercial Items &ndash; as supplemented with additional information included in this notice. The solicitation is issued using simplified acquisition procedures under the authority of FAR Part 13.

THIS ANNOUNCEMENT CONSTITUTES THE ONLY SOLICITATION. QUOTATIONS ARE BEING REQUESTED AND A WRITTEN SOLICITATION DOCUMENT (i.e. STANDARD FORM) WILL NOT BE ISSUED.

This solicitation is a Request for Quotation (RFQ). The solicitation document and incorporated provisions and clauses are those in effect through Federal Acquisition Circular 2025-04 dated June 11, 2025.  



The associated North American Industrial Classification System (NAICS) code for this procurement is 334511 &ndash; Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing. The small business size standard of 1,350 employees. This is an unrestricted solicitation. Contractors of all business sizes may submit quotations.



DESCRIPTION OF REQUIREMENTS

Background

The National Institute of Standards and Technology (NIST) Intelligent Systems Division&#39;s (ISD) mission is to advance measurement science for sensing and perception systems, particularly for Automated Vehicle (AV) safety and performance. ISD uses LiDAR for precise object detection and distance measurement for sensor fusion tasks which is crucial for improving AV perception performance. Existing LiDAR resources are insufficient for current ISD research needs resulting in a requirement a new LiDAR resource.


Objectives
The objective of this requirement is to procure one Ouster OS-2 128-Channel LiDAR on a brand name only basis for use in AV safety and performance research.

Scope of Work  
Please see the attached Statement of Requirements.
 

DELIVERY REQUIREMENTS

Delivery shall be made to the NIST Gaithersburg, MD campus on a F.O.B Destination basis at the following address:



National Institute of Standards and Technology

Shipping and Receiving

100 Bureau Drive, Building 301

Gaithersburg, MD 20899



Delivery shall be completed within 5 Weeks after Contractor receipt of order.


CONTRACT TYPE &amp; PAYMENT TERMS
A firm fixed price purchase order is anticipated.



APPLICABLE PROVISIONS AND CLAUSES
Please see the attached document for applicable provisions and clauses.


QUESTION AND ANSWER PERIOD

CAR 1352.215-73 INQUIRIES (APR 2010):
 

Quoters must submit all questions concerning this solicitation in writing electronically to Mr. Collin Randall, Contract Specialist, at Collin.Randall@nist.gov Questions must be received by or before Friday August 15, 2025, at 12:00 PM ET. Any responses to questions will be made in writing, without identification of the questioner, and will be included in an amendment to the solicitation. Even if provided in other form, only the question responses included in the amendment to the solicitation will govern performance of the contract.  (End of Provision).


DUE DATE FOR QUOTATIONS



All quotations must be submitted via email to Mr. Collin Randall, Contract Specialist, at Collin.Randall@nist.gov. Submission must be received not later than Friday August 22, 2025, at 12:00 PM ET.

Note: Quoters must have an active registration at www.SAM.gov at time of offer submission to be considered for award. &ldquo;ID Assigned&rdquo; is not acceptable; registration must be &ldquo;Active.&rdquo;



INSTRUCTIONS TO QUOTERS (Addendum to FAR 52.212-1)



The Quoter&rsquo;s quotation shall be submitted electronically via email and shall consist of two volumes as detailed below. Each quotation volume shall include the Quoter&rsquo;s name, System for Award Management Unique Entity Identifier (UEI) number, and point of contact information in a cover page, header/footer, or other easily identified location. The Contracting Officer intends to award a purchase order without discussions but reserves the right to enter into discussions if in the best interest of the Government.

Volume 1: Technical Response

This volume shall contain the Quoter&rsquo;s technical response. The technical response (not including table of contents or past performance information) shall not exceed three (3) single-spaced pages. Text shall be no less than 12-point font in read-only Microsoft Word or searchable Adobe PDF format.

The technical response shall include the name, title, phone number, and email address of the Quoter&rsquo;s primary point of contact and the individual authorized to negotiate on behalf of the Quoter (if negotiations are determined to be necessary).

The technical response shall include:


	A description of the proposed products. The response should discuss all specifications from the Statement of Requirements.
	The lead time for delivery.




Volume 2: Price Quotation 

This volume shall contain the Quoter&rsquo;s price quotation in Microsoft Excel format, or in searchable PDF format. All figures must be rounded to the nearest hundredth.

Price quotations shall be submitted on a firm fixed price basis in accordance with the contract line-item numbering structure identified in this solicitation. Quotations shall be valid for 60 days after solicitation close.
 

Price quotations shall include unit pricing and total cost, inclusive of the required commercial product, shipping and delivery, training, and warranty.


To assist the Government in evaluating firm fixed price quotations, the Quoter shall provide a breakdown of the proposed fixed price by item quoted. 





EVALUATION CRITERIA AND BASIS FOR AWARD (Addendum to FAR 52.212-2)



In accordance with FAR 52.212-2: Evaluation &ndash; Commercial Items, as included in the attached Applicable Provisions and Clauses document, the Government intends to award a purchase order resulting from this solicitation to the responsible quoter whose quotation, conforming to the solicitation, is the Lowest Price Technically Acceptable quote.



Technically acceptable means that the quotation meets the following requirements:




	Quotation clearly includes all required brand name only products, in accordance with the Statement of Requirements





	Quotation meets delivery requirements (F.O.B. Destination delivery within 5 weeks after receipt of order).
	 


Price will be evaluated for reasonableness.
 
",National Institute of Standards and Technology,2025-08-08 18:04:09.005000+00:00,2025-08-08,2025-08-22 16:00:00+00:00,2025-08-22,America/New_York,Synopsis Solicitation,,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",7641,"Aeronautical Maps, Charts and Geodetic Products",,Collin Randall,collin.randall@nist.gov,3019756728,,,Lauren P. Roller,lauren.roller@nist.gov,3019753062,,,,Gaithersburg,MD,20899,USA,UNITED STATES,,,,,,,,,,,1341,000SB,DEPT OF COMMERCE NIST,15da6c0822b74d5888655da75a2dfb06,collin.randall@nist.gov,collin.randall@nist.gov,2025-08-08 18:04:09.007000+00:00,2025-08-08 17:32:19.813000+00:00,https://www.highergov.com/contract-opportunity/NIST-RFQ-25-7302035-Combined_Synopsis_Solicitation-dfb06,https://sam.gov/opp/15da6c0822b74d5888655da75a2dfb06/view
0cc85ff1bd74410eba33557226cd0b93,1305M225Q0147,J--NOAA/OMAO/AOC FULL AIRCRAFT PAINT AND INTERIOR REF,"NOAA/OMAO/AOC FULL AIRCRAFT PAINT AND INTERIOR REFURBISHMENT FOR KING AIR B300C, AIRCRAFT TAIL NUMBER N68RF",Eastern Acquisition Division,2025-08-08 17:54:50.527000+00:00,2025-08-08,,,,Award Notice,,488190,Other Support Activities for Air Transportation,J016,"Maintenance, Repair and Rebuilding of Equipment: Aircraft Components and Accessories",,"HARRIS, ALICHA",ALICHA.HARRIS@NOAA.GOV,,,,,,,,,,,,,,,95820d1ef1794b2bbe4d3dd8ae1765af,2025-08-08,507615.08,1305M225P0156,,,STEVENS AEROSPACE AND DEFENSE SYSTEMS LLC,MH3LQSMM5JJ9,7Z4D1,,1330,000WC,DEPT OF COMMERCE NOAA,0cc85ff1bd74410eba33557226cd0b93,ALICHA.HARRIS@NOAA.GOV,ALICHA.HARRIS@NOAA.GOV,2025-08-08 17:54:50.527000+00:00,2025-08-08 17:54:50.053000+00:00,https://www.highergov.com/contract-opportunity/1305M225Q0147-Award_Notice-STEVENS_AEROSPACE_AND_DEFENSE_SYSTEMS_LLC-d0b93,https://sam.gov/opp/0cc85ff1bd74410eba33557226cd0b93/view
31ee76860a914bc5b34b0e8fe1813823,36C26026R0008,"C1DA--692-26-107 Upgrade HVAC Systems at Buildings 203A, 204A,  205A, 206A and B211A","This is a SOURCES SOUGHT NOTICE only in support of the Veterans Affairs  (VA) Southern Oregon Rehabilitation Center and Clinics (SORCC) located in White City, OR.
This unrestricted sources sought is for market research purposes only to determine the availability of firms interested and capable of meeting the requirements for the Architecture-Engineering (A-E) project summarized below.
Reponses may be used to determine acquisition strategy for a potential future acquisition but may not be the sole market research method used to determine acquisition strategy.
Interested firms are invited to provide a response that includes the following information by email to Helen.Woods@va.gov by no later than 0900 on 08/28/2025. 

Response shall include:
Company name, address, point of contact, and SAM UEI.
Note- companies are not required to be SAM registered to respond to this notice, however, they are highly encouraged to register in SAM as SAM registration is anticipated to be mandatory to be considered for an award in the event a request for SF330s is issued for this requirement. 
Identify any additional specifics your firm would need to be able to submit a SF330 if a request were to be posted for this project.  Assume the Government will provide a statement of work with the request if a request for SF330s is issued. 
A capability statement of no more than two (2) pages succinctly describing how your firm is capable and has relevant experience with this project s specific scope/requirements. Generalized statements that do not show specific capability/experience may not be used to determine a set-aside. 
If your company is a small business, indicate if your company anticipates any challenges complying with the limitations on subcontracting for services wherein the prime contractor shall not pay more than 50% of the amount paid by the Government for contract performance to subcontractors that are not similarly situated entities.
NAICS code is currently anticipated to be 541330, Engineering Services. If you disagree, please include your recommendation in your response. 

Project Summary:
The A/E firm will assess existing HVAC systems in five buildings used for Residential Rehabilitation and Treatment Program and outpatient specialty care, and will address as much as possible between those buildings, such that the most possible area in some plurality of spaces/floors/wings/buildings can be upgraded to achieve ACHs and negative pressure spaces for the facility. The A/E design based on their assessment will upgrade only what can be done within the design within funding limit. 
This project is currently anticipated to include FAR 52.236-22 with a design within funding limit of $3,171,300.00.
Note- this project is a new stand-alone project. 

 

",VISN 20: Northwest Network,2025-08-08 17:29:47.919000+00:00,2025-08-08,2025-08-28 16:00:00+00:00,2025-08-28,America/Los_Angeles,Sources Sought,,541330,Engineering Services,C1DA,Architect And Engineering- Construction: Hospitals And Infirmaries,NCO 20,Helen Woods,Helen.Woods@va.gov,No telephonic inquiries please,,,,,,,,,,,,,,,,,,,,,,,,3600,00260,260-NETWORK CONTRACT OFFICE 20 (36C260),31ee76860a914bc5b34b0e8fe1813823,Helen.Woods@va.gov,Helen.Woods@va.gov,2025-08-08 17:29:47.919000+00:00,2025-08-08 17:29:46.782000+00:00,https://www.highergov.com/contract-opportunity/36C26026R0008-Sources_Sought-13823,https://sam.gov/opp/31ee76860a914bc5b34b0e8fe1813823/view
84198e7f863c442cbfc4d7b1bd65ee5d,36C26025Q0828,C1LZ--AE NRM 531-26-102 Pave GSA Parking Lot - Design,"Sources Sought Notice


*= Required Field
Sources Sought Notice

Page 1 of 2
Introduction
Network Contracting Office 20 (NCO20), supporting Boise VA Medical Center, is seeking potential sources for an upcoming requirement for Architect/Engineer (A/E) as described in the attached Statement of Work. This notice is a market research tool and has not been set-aside for any small business category, however the notice is issued to determine appropriate set-aside categories.  Responses to this notice, in conjunction with other Government market research resources, will be used by the contracting officer to determine the applicable socio-economic set-aside for the procurement. Currently utilizing NAICS code 541330 but may solicit under 541310 dependent on responses.
Failure to respond to this notice will not impact consideration of construction services companies (or joint ventures) which otherwise meet set-aside requirements and submit responses to the follow-up public announcement.  Once the appropriate set-aside is determined, a separate public announcement requesting offers/proposals will be publicized on Contract Opportunities in accordance with FAR 36.213-2. 
General Project Description and NAICS
Synopsis of required services (See attachment for full statement of work): To provide design/build service of an The Architect/Engineer (A/E) firm will provide comprehensive design and construction period services to pave the GSA parking lot and access road at the Boise VA Medical Center (BVAMC), The scope of work will encompass investigative services, planning consultations and visits, detailed design work, preparation of contract drawings and specifications, cost estimates, construction period services, site visits, and all necessary reports to ensure the project's successful completion. Specifically, the project intends to pave the existing dirt parking lot and access road while installing essential drainage infrastructure to manage stormwater onsite, accompanied by minor landscaping. The A/E firm will determine the optimal design to minimize impact, potentially using existing site conditions and incorporating innovative techniques to mitigate current and future stormwater issues. Existing parking lot wheel stops will be reused, with additional stops added as required to protect fencing and surrounding areas. All design deliverables, including drawings, will be completed using AutoCAD 2024 or newer versions and provided in both AutoCAD and PDF formats, adhering to standard VA formats and guidelines. The project design will align with the appropriate Department of Veterans Affairs (VA) standards, specifications, and Boise VAMC-specific requirements, using pertinent references available online. The estimated construction budget for this project is approximately $800,000, aiming to transform the existing infrastructure into a fully functional, paved area compliant with VA standards and ensuring sustainability and quality. 
Information Sought
The Government requests a letter of interest (or similar document) with responses to the following:
1. State your business name (as it appears in SAM.gov ), office location where these services will be performed from, SAM UEI number, and socio-economic status of the firm (i.e. verified SDVOSB, WOSB, SB, large business). 
2. Provide a brief narrative on your company s experience providing services similar to those described in the attached statement of work.
3. What would be the expected make-up of the company s team in terms of socio-economic categories and estimated percentage of work to be completed by your company and each subcontractor? 
If the procurement is set-aside for any category of small business, generally fifty percent of more of the work would need to be performed by the contractor or a similarly situated subcontractor in terms of percentage of cost. For instance, if set-aside for service-disabled veteran-owned small business (SDVOSB), 50% or more of the contract would need to be performed by verified SDVOSBs no other small business categories would count towards the percentage. If set-aside for small business, 50% of the contract would be required to be performed by small businesses which would include performance by a verified SDVOSB because they are also a small business. If the procurement is not set-aside and reaches certain dollar thresholds, the Government would negotiate an acceptable subcontracting plan to utilize small business concerns.
4. A brief statement of overall interest in the project and capability of performing the work in conjunction with ongoing projects.
5. Any additional capabilities statements or other documentation that you feel will assist the Government in performing market research and determining the appropriate set-aside.
Submission Instructions
Interested parties are requested to submit the requested information not later than August 22, 2025 to Alan Perez via email to Alan.Perez@va.gov.  Please include  36C26025Q0828 - Sources Sought Response  in the title of the email.  The response burden to this notice is expected to be light; lengthy responses are not expected but no maximum page count is assigned. Please keep responses below 7MB or send multiple emails appending to the email subject  1 of n  as appropriate.  Please contact Alan Perez at the email above with any questions.
Attachments
1. Scope of Work

See attached document: 531-26-102_AE-SOW
",VISN 20: Northwest Network,2025-08-08 17:21:02.177000+00:00,2025-08-08,2025-08-22 17:00:00+00:00,2025-08-22,America/Los_Angeles,Sources Sought,SBA,541330,Engineering Services,C1LZ,Architect And Engineering- Construction: Parking Facilities,Copntract Specialist,Alan Perez,Alan.Perez@va.gov,,,,,,,,Department of Veteran Affairs Boise VA Medical Center, 500 W Fort Street,Boise,,83702,,,,,,,,,,,,,3600,00260,260-NETWORK CONTRACT OFFICE 20 (36C260),84198e7f863c442cbfc4d7b1bd65ee5d,alan.perez@va.gov,alan.perez@va.gov,2025-08-08 17:21:02.177000+00:00,2025-08-08 17:20:59.692000+00:00,https://www.highergov.com/contract-opportunity/36C26025Q0828-Sources_Sought-5ee5d,https://sam.gov/opp/84198e7f863c442cbfc4d7b1bd65ee5d/view
